t   rho1    rho2        rho3    rho4
1906	0.49208	0.033469	0.023275	0.53782
1907	0.49208	0.032653	0.024106	0.53948
1908	0.49374	0.033469	0.024106	0.53865
1909	0.49458	0.031837	0.024938	0.54032
1910	0.49374	0.031837	0.024938	0.53948
1911	0.49458	0.033469	0.023275	0.53948
1912	0.49041	0.031837	0.024938	0.53948
1913	0.49041	0.032653	0.023275	0.54032
1914	0.49208	0.031837	0.024106	0.54198
1915	0.49208	0.030204	0.022444	0.54281
1916	0.49208	0.029388	0.020781	0.54281
1917	0.49208	0.031837	0.021613	0.53948
1918	0.49374	0.03102	0.017456	0.54032
1919	0.49291	0.03102	0.018288	0.53948
1920	0.49291	0.033469	0.019119	0.54032
1921	0.49458	0.033469	0.016625	0.54198
1922	0.49291	0.030204	0.018288	0.54281
1923	0.49291	0.032653	0.01995	0.54115
1924	0.49124	0.032653	0.018288	0.54032
1925	0.49208	0.03102	0.018288	0.54447
1926	0.49208	0.030204	0.019119	0.54364
1927	0.49374	0.029388	0.022444	0.54697
1928	0.49374	0.026122	0.023275	0.54697
1929	0.49541	0.029388	0.023275	0.54863
1930	0.49458	0.032653	0.023275	0.55029
1931	0.49541	0.032653	0.021613	0.55112
1932	0.49458	0.03102	0.020781	0.55278
1933	0.49458	0.03102	0.023275	0.55112
1934	0.49458	0.03102	0.020781	0.55029
1935	0.49541	0.030204	0.021613	0.55278
1936	0.49291	0.029388	0.020781	0.55029
1937	0.49458	0.03102	0.023275	0.54863
1938	0.49374	0.029388	0.024106	0.55112
1939	0.49458	0.031837	0.0266	0.55029
1940	0.49208	0.03102	0.0266	0.55029
1941	0.49291	0.032653	0.027431	0.55112
1942	0.49541	0.034286	0.0266	0.55029
1943	0.49625	0.031837	0.025769	0.54697
1944	0.49458	0.031837	0.024938	0.5453
1945	0.49458	0.031837	0.025769	0.5453
1946	0.49374	0.03102	0.024938	0.54447
1947	0.49458	0.032653	0.025769	0.54613
1948	0.49458	0.033469	0.028263	0.54447
1949	0.49541	0.032653	0.028263	0.54281
1950	0.49458	0.033469	0.029925	0.5453
1951	0.49208	0.033469	0.030756	0.54447
1952	0.49374	0.034286	0.030756	0.54447
1953	0.49541	0.035102	0.030756	0.54364
1954	0.49625	0.033469	0.029925	0.5453
1955	0.49541	0.030204	0.029094	0.54697
1956	0.49625	0.029388	0.027431	0.54697
1957	0.49541	0.030204	0.0266	0.54697
1958	0.49625	0.03102	0.024106	0.54697
1959	0.49458	0.031837	0.023275	0.54613
1960	0.49291	0.029388	0.021613	0.54613
1961	0.49291	0.029388	0.023275	0.54613
1962	0.49208	0.029388	0.023275	0.5453
1963	0.49374	0.029388	0.023275	0.5453
1964	0.49291	0.029388	0.023275	0.54613
1965	0.49458	0.030204	0.024106	0.54447
1966	0.49374	0.029388	0.027431	0.54281
1967	0.49291	0.029388	0.0266	0.54613
1968	0.49041	0.030204	0.024106	0.54697
1969	0.49124	0.029388	0.0266	0.54863
1970	0.48874	0.03102	0.0266	0.5478
1971	0.48957	0.031837	0.022444	0.54946
1972	0.48874	0.029388	0.021613	0.54863
1973	0.48874	0.028571	0.024106	0.54697
1974	0.48874	0.029388	0.024106	0.5478
1975	0.49124	0.029388	0.020781	0.5478
1976	0.49124	0.028571	0.019119	0.54946
1977	0.49374	0.028571	0.020781	0.55029
1978	0.49374	0.029388	0.021613	0.54946
1979	0.49291	0.030204	0.020781	0.54946
1980	0.49208	0.029388	0.021613	0.55029
1981	0.49124	0.030204	0.024106	0.55029
1982	0.49041	0.030204	0.023275	0.55029
1983	0.49124	0.030204	0.022444	0.55112
1984	0.49208	0.03102	0.023275	0.54946
1985	0.49458	0.03102	0.021613	0.54946
1986	0.49374	0.032653	0.01995	0.54946
1987	0.49208	0.033469	0.020781	0.55029
1988	0.49374	0.035918	0.022444	0.55278
1989	0.49541	0.034286	0.023275	0.55278
1990	0.49458	0.035102	0.023275	0.55195
1991	0.49625	0.034286	0.023275	0.55278
1992	0.49708	0.038367	0.024106	0.55195
1993	0.49791	0.034286	0.023275	0.55195
1994	0.49791	0.034286	0.024106	0.55278
1995	0.49875	0.035102	0.024106	0.55112
1996	0.49625	0.035918	0.0266	0.55195
1997	0.49458	0.034286	0.024106	0.55112
1998	0.49541	0.034286	0.020781	0.55029
1999	0.49458	0.036735	0.021613	0.55029
2000	0.49541	0.035918	0.022444	0.54946
2001	0.49708	0.034286	0.020781	0.54946
2002	0.49625	0.033469	0.022444	0.54946
2003	0.49708	0.032653	0.024938	0.54946
2004	0.49708	0.034286	0.025769	0.55195
2005	0.49791	0.034286	0.024938	0.55445
2006	0.49708	0.034286	0.024106	0.55195
2007	0.49958	0.035102	0.025769	0.55278
2008	0.49708	0.033469	0.025769	0.55195
2009	0.49541	0.033469	0.025769	0.55278
2010	0.49458	0.03102	0.028263	0.55195
2011	0.49458	0.03102	0.024106	0.55278
2012	0.49458	0.031837	0.024106	0.55195
2013	0.49541	0.032653	0.024106	0.55195
2014	0.49541	0.03102	0.024106	0.55112
2015	0.49458	0.033469	0.024106	0.54946
2016	0.49291	0.032653	0.027431	0.55029
2017	0.49291	0.033469	0.0266	0.55029
2018	0.49291	0.031837	0.0266	0.55112
2019	0.49374	0.030204	0.025769	0.55278
2020	0.49541	0.027755	0.025769	0.55029
2021	0.49541	0.026122	0.024938	0.54946
2022	0.49625	0.022041	0.024106	0.54863
2023	0.49541	0.019592	0.023275	0.54613
2024	0.49625	0.018776	0.025769	0.5453
2025	0.49708	0.018776	0.0266	0.5453
2026	0.49541	0.018776	0.024106	0.54613
2027	0.49708	0.017959	0.024106	0.54697
2028	0.49791	0.018776	0.027431	0.54613
2029	0.49875	0.020408	0.027431	0.54447
2030	0.49958	0.021224	0.025769	0.5453
2031	0.50125	0.023673	0.024938	0.54364
2032	0.49875	0.023673	0.022444	0.54281
2033	0.49958	0.02449	0.025769	0.54281
2034	0.50042	0.02449	0.023275	0.54281
2035	0.50125	0.025306	0.025769	0.54281
2036	0.50125	0.022857	0.024106	0.54032
2037	0.50125	0.022041	0.023275	0.54032
2038	0.50209	0.023673	0.024106	0.54032
2039	0.50125	0.02449	0.025769	0.54115
2040	0.50125	0.022857	0.024938	0.54115
2041	0.50042	0.022857	0.024938	0.54115
2042	0.50042	0.023673	0.021613	0.54115
2043	0.50125	0.022857	0.022444	0.54115
2044	0.50209	0.023673	0.021613	0.54032
2045	0.50042	0.02449	0.021613	0.54115
2046	0.50042	0.025306	0.020781	0.54115
2047	0.49958	0.026939	0.020781	0.54115
2048	0.49875	0.023673	0.021613	0.54115
2049	0.49708	0.026122	0.023275	0.54198
2050	0.49708	0.027755	0.024106	0.54281
2051	0.49791	0.028571	0.024106	0.54364
2052	0.49791	0.026122	0.022444	0.54364
2053	0.49708	0.025306	0.021613	0.54281
2054	0.49625	0.025306	0.023275	0.54364
2055	0.49541	0.023673	0.021613	0.54281
2056	0.49541	0.023673	0.022444	0.54281
2057	0.49541	0.022857	0.021613	0.54115
2058	0.49625	0.026939	0.022444	0.54032
2059	0.49625	0.03102	0.020781	0.53948
2060	0.49791	0.028571	0.021613	0.54032
2061	0.50042	0.028571	0.024106	0.54198
2062	0.50042	0.028571	0.022444	0.54198
2063	0.49958	0.029388	0.024106	0.54115
2064	0.49875	0.03102	0.028263	0.54281
2065	0.49625	0.03102	0.029094	0.54281
2066	0.49541	0.030204	0.030756	0.54115
2067	0.49374	0.03102	0.029925	0.54115
2068	0.49374	0.031837	0.029094	0.54115
2069	0.49041	0.031837	0.029094	0.54115
2070	0.49124	0.030204	0.030756	0.54032
2071	0.49041	0.030204	0.030756	0.53948
2072	0.49291	0.03102	0.030756	0.54032
2073	0.49124	0.035102	0.031588	0.53948
2074	0.49374	0.033469	0.029925	0.53782
2075	0.49458	0.033469	0.029094	0.53699
2076	0.49374	0.034286	0.029094	0.53782
2077	0.49374	0.035102	0.028263	0.53948
2078	0.49625	0.032653	0.03325	0.53948
2079	0.49791	0.032653	0.032419	0.53948
2080	0.49875	0.030204	0.032419	0.53699
2081	0.49708	0.030204	0.03325	0.53616
2082	0.49708	0.030204	0.034081	0.53699
2083	0.49625	0.03102	0.034081	0.53699
2084	0.49625	0.033469	0.03325	0.53699
2085	0.49458	0.033469	0.032419	0.53699
2086	0.49374	0.034286	0.031588	0.53699
2087	0.49291	0.032653	0.034081	0.53616
2088	0.49041	0.033469	0.034081	0.53699
2089	0.49208	0.032653	0.034913	0.53782
2090	0.49124	0.032653	0.034913	0.53782
2091	0.49124	0.031837	0.036575	0.53699
2092	0.48957	0.030204	0.036575	0.53699
2093	0.48957	0.028571	0.035744	0.53782
2094	0.49041	0.027755	0.03325	0.53782
2095	0.49041	0.026122	0.032419	0.53782
2096	0.48957	0.026939	0.030756	0.53699
2097	0.49291	0.026939	0.031588	0.53865
2098	0.49291	0.026939	0.030756	0.53948
2099	0.49124	0.025306	0.029094	0.53865
2100	0.49374	0.025306	0.0266	0.53699
2101	0.49458	0.026939	0.030756	0.53699
2102	0.49708	0.027755	0.034913	0.53699
2103	0.49541	0.026122	0.030756	0.53616
2104	0.49708	0.026939	0.032419	0.53616
2105	0.49708	0.026122	0.030756	0.53616
2106	0.49541	0.022041	0.034913	0.53616
2107	0.49791	0.022041	0.034913	0.53533
2108	0.49708	0.023673	0.035744	0.5345
2109	0.49541	0.026122	0.034081	0.53616
2110	0.49374	0.029388	0.031588	0.53782
2111	0.49458	0.029388	0.032419	0.53948
2112	0.49458	0.028571	0.030756	0.54115
2113	0.49625	0.026122	0.031588	0.54032
2114	0.49625	0.02449	0.03325	0.54032
2115	0.49374	0.022041	0.030756	0.54281
2116	0.49208	0.02449	0.03325	0.54281
2117	0.49208	0.02449	0.031588	0.54281
2118	0.49291	0.025306	0.031588	0.54281
2119	0.49208	0.026939	0.031588	0.54198
2120	0.49291	0.023673	0.031588	0.54198
2121	0.49458	0.027755	0.032419	0.54198
2122	0.49541	0.027755	0.031588	0.54115
2123	0.49541	0.028571	0.032419	0.54032
2124	0.49791	0.026122	0.036575	0.53948
2125	0.49541	0.026122	0.037406	0.53782
2126	0.49625	0.027755	0.038238	0.53616
2127	0.49541	0.027755	0.034913	0.53533
2128	0.49458	0.025306	0.035744	0.53533
2129	0.49541	0.023673	0.035744	0.53533
2130	0.49541	0.023673	0.037406	0.53367
2131	0.49458	0.023673	0.037406	0.53367
2132	0.49625	0.02449	0.036575	0.53367
2133	0.49625	0.026122	0.034913	0.53367
2134	0.49541	0.025306	0.035744	0.5345
2135	0.49291	0.027755	0.034913	0.53533
2136	0.49124	0.026939	0.034913	0.53533
2137	0.49208	0.026122	0.03325	0.53699
2138	0.49041	0.027755	0.032419	0.53865
2139	0.49208	0.025306	0.032419	0.54032
2140	0.49374	0.023673	0.029925	0.53948
2141	0.49374	0.025306	0.0266	0.53782
2142	0.49374	0.02449	0.027431	0.53699
2143	0.49291	0.026939	0.030756	0.53865
2144	0.49458	0.026122	0.029094	0.53782
2145	0.49541	0.026122	0.0266	0.54115
2146	0.49458	0.026122	0.025769	0.53948
2147	0.49625	0.021224	0.0266	0.53948
2148	0.49541	0.021224	0.029094	0.53948
2149	0.49541	0.023673	0.030756	0.54115
2150	0.49625	0.02449	0.031588	0.54115
2151	0.49625	0.022857	0.03325	0.54115
2152	0.49541	0.026122	0.03325	0.54198
2153	0.49541	0.025306	0.030756	0.54198
2154	0.49458	0.02449	0.029925	0.54281
2155	0.49458	0.023673	0.028263	0.5453
2156	0.49541	0.020408	0.024938	0.5453
2157	0.49625	0.017959	0.023275	0.5453
2158	0.49625	0.019592	0.024106	0.54613
2159	0.49708	0.019592	0.024106	0.5478
2160	0.49625	0.018776	0.0266	0.54697
2161	0.49291	0.019592	0.025769	0.5478
2162	0.49291	0.019592	0.024938	0.54697
2163	0.49374	0.022041	0.025769	0.54697
2164	0.49541	0.019592	0.0266	0.5478
2165	0.49374	0.019592	0.024938	0.54946
2166	0.49374	0.022041	0.023275	0.54863
2167	0.49291	0.021224	0.0266	0.54863
2168	0.49541	0.023673	0.0266	0.54697
2169	0.49541	0.022857	0.024938	0.54613
2170	0.49458	0.025306	0.024106	0.54697
2171	0.49708	0.022041	0.022444	0.5478
2172	0.49708	0.021224	0.022444	0.54863
2173	0.49625	0.023673	0.01995	0.55112
2174	0.49791	0.025306	0.019119	0.54946
2175	0.49791	0.02449	0.019119	0.54863
2176	0.49958	0.022041	0.023275	0.54946
2177	0.49958	0.022857	0.025769	0.54863
2178	0.49875	0.022041	0.0266	0.54863
2179	0.49875	0.022857	0.024106	0.55112
2180	0.49875	0.023673	0.024938	0.55195
2181	0.50042	0.023673	0.024106	0.55195
2182	0.50125	0.02449	0.022444	0.55362
2183	0.49958	0.02449	0.021613	0.55278
2184	0.49875	0.023673	0.018288	0.55278
2185	0.49958	0.023673	0.020781	0.55362
2186	0.49708	0.022041	0.01995	0.55029
2187	0.49791	0.021224	0.020781	0.5478
2188	0.49875	0.022041	0.020781	0.54946
2189	0.50042	0.020408	0.01995	0.5478
2190	0.49875	0.017959	0.01995	0.5478
2191	0.49958	0.018776	0.01995	0.5478
2192	0.50042	0.019592	0.020781	0.54863
2193	0.49875	0.018776	0.01995	0.54946
2194	0.49875	0.022857	0.017456	0.54946
2195	0.49791	0.023673	0.019119	0.5478
2196	0.49708	0.022857	0.016625	0.54697
2197	0.49708	0.021224	0.014963	0.54613
2198	0.49791	0.023673	0.015794	0.54447
2199	0.49625	0.026122	0.017456	0.54447
2200	0.49625	0.027755	0.017456	0.54613
2201	0.49708	0.026122	0.018288	0.54863
2202	0.49625	0.025306	0.017456	0.54697
2203	0.49625	0.02449	0.018288	0.54447
2204	0.49625	0.023673	0.019119	0.54281
2205	0.49541	0.02449	0.01995	0.54364
2206	0.49458	0.025306	0.021613	0.54115
2207	0.49541	0.02449	0.020781	0.54032
2208	0.49791	0.025306	0.01995	0.54115
2209	0.49875	0.027755	0.020781	0.54115
2210	0.49875	0.026939	0.019119	0.54032
2211	0.49791	0.026122	0.018288	0.54115
2212	0.49791	0.025306	0.017456	0.54032
2213	0.49708	0.025306	0.01995	0.54198
2214	0.49791	0.023673	0.018288	0.54198
2215	0.49791	0.02449	0.017456	0.54281
2216	0.49708	0.026122	0.017456	0.54198
2217	0.49625	0.022041	0.016625	0.54198
2218	0.49708	0.021224	0.015794	0.54364
2219	0.49625	0.021224	0.016625	0.54447
2220	0.49791	0.020408	0.017456	0.5453
2221	0.49791	0.021224	0.022444	0.54364
2222	0.49791	0.022041	0.022444	0.54364
2223	0.49958	0.021224	0.024938	0.54613
2224	0.49958	0.021224	0.0266	0.54613
2225	0.49708	0.017959	0.024106	0.54697
2226	0.49958	0.017143	0.023275	0.55029
2227	0.50042	0.016327	0.022444	0.55029
2228	0.50125	0.018776	0.021613	0.54863
2229	0.50125	0.020408	0.021613	0.54946
2230	0.50292	0.018776	0.022444	0.55195
2231	0.50209	0.019592	0.021613	0.54946
2232	0.50125	0.020408	0.022444	0.5478
2233	0.50042	0.021224	0.024106	0.5478
2234	0.49958	0.022857	0.028263	0.5453
2235	0.50209	0.023673	0.029094	0.54613
2236	0.50209	0.025306	0.0266	0.54447
2237	0.50209	0.026122	0.024938	0.54447
2238	0.50209	0.025306	0.024938	0.5453
2239	0.50209	0.023673	0.022444	0.5453
2240	0.50292	0.02449	0.020781	0.5453
2241	0.50209	0.026122	0.01995	0.54613
2242	0.50042	0.025306	0.021613	0.5453
2243	0.49958	0.026939	0.024938	0.5453
2244	0.49791	0.022857	0.022444	0.54697
2245	0.49791	0.026122	0.023275	0.5478
2246	0.49875	0.026122	0.023275	0.5478
2247	0.49875	0.026122	0.022444	0.5478
2248	0.49958	0.026122	0.024938	0.54863
2249	0.49875	0.025306	0.024106	0.54946
2250	0.49958	0.023673	0.021613	0.54863
2251	0.49625	0.022041	0.024106	0.54863
2252	0.49625	0.02449	0.023275	0.54863
2253	0.49791	0.022041	0.021613	0.54697
2254	0.49791	0.023673	0.022444	0.54697
2255	0.49791	0.023673	0.01995	0.54697
2256	0.49708	0.025306	0.01995	0.5478
2257	0.49541	0.028571	0.019119	0.54946
2258	0.49625	0.026939	0.023275	0.54613
2259	0.49541	0.028571	0.024106	0.54364
2260	0.49541	0.027755	0.022444	0.54364
2261	0.49541	0.028571	0.023275	0.54198
2262	0.49458	0.029388	0.024106	0.54032
2263	0.49541	0.03102	0.024106	0.54115
2264	0.49541	0.033469	0.024106	0.54447
2265	0.49374	0.035102	0.024938	0.5453
2266	0.49374	0.034286	0.024106	0.54447
2267	0.49291	0.032653	0.022444	0.54364
2268	0.49208	0.033469	0.024106	0.54198
2269	0.49374	0.032653	0.024938	0.54281
2270	0.49291	0.032653	0.025769	0.54198
2271	0.49374	0.033469	0.024938	0.54032
2272	0.49291	0.033469	0.024106	0.54032
2273	0.49041	0.031837	0.024106	0.53948
2274	0.48957	0.031837	0.023275	0.53948
2275	0.48707	0.031837	0.022444	0.53948
2276	0.48791	0.031837	0.023275	0.53865
2277	0.48874	0.030204	0.024106	0.53948
2278	0.48624	0.027755	0.024938	0.53948
2279	0.48624	0.028571	0.0266	0.54032
2280	0.48707	0.026939	0.0266	0.54115
2281	0.48874	0.027755	0.028263	0.53948
2282	0.48874	0.029388	0.027431	0.54198
2283	0.48957	0.027755	0.029094	0.54198
2284	0.48957	0.029388	0.030756	0.54032
2285	0.49041	0.026122	0.029094	0.53865
2286	0.49041	0.028571	0.028263	0.54115
2287	0.48957	0.027755	0.030756	0.54032
2288	0.48957	0.026122	0.029094	0.53948
2289	0.48791	0.026122	0.030756	0.53865
2290	0.48791	0.025306	0.030756	0.53865
2291	0.48791	0.028571	0.030756	0.53865
2292	0.48707	0.030204	0.029925	0.53948
2293	0.48791	0.026939	0.028263	0.53948
2294	0.48874	0.026939	0.029094	0.53699
2295	0.48707	0.027755	0.029925	0.53699
2296	0.4854	0.025306	0.029925	0.53616
2297	0.4854	0.028571	0.028263	0.53616
2298	0.48374	0.030204	0.025769	0.53616
2299	0.4829	0.029388	0.024938	0.5345
2300	0.48374	0.028571	0.025769	0.53699
2301	0.4829	0.029388	0.0266	0.53616
2302	0.4829	0.030204	0.0266	0.53616
2303	0.48457	0.031837	0.0266	0.5345
2304	0.48457	0.03102	0.024938	0.53367
2305	0.48624	0.033469	0.025769	0.53283
2306	0.48624	0.03102	0.0266	0.53283
2307	0.48624	0.031837	0.028263	0.53367
2308	0.4854	0.034286	0.029094	0.5345
2309	0.48457	0.035102	0.0266	0.53367
2310	0.48707	0.035918	0.024938	0.5345
2311	0.4854	0.035918	0.028263	0.53616
2312	0.48457	0.035102	0.029094	0.53533
2313	0.48624	0.036735	0.029094	0.53616
2314	0.4854	0.033469	0.029094	0.53616
2315	0.48707	0.034286	0.030756	0.53533
2316	0.48791	0.030204	0.034081	0.53533
2317	0.4854	0.030204	0.034913	0.53699
2318	0.48707	0.031837	0.038238	0.53948
2319	0.48624	0.032653	0.036575	0.54032
2320	0.48457	0.031837	0.036575	0.53865
2321	0.48207	0.031837	0.038238	0.53948
2322	0.48123	0.032653	0.038238	0.54032
2323	0.4804	0.03102	0.034913	0.54115
2324	0.4804	0.03102	0.034913	0.54115
2325	0.4829	0.034286	0.036575	0.54032
2326	0.48207	0.035102	0.034913	0.53948
2327	0.48207	0.035102	0.034913	0.53948
2328	0.48374	0.035918	0.029925	0.54032
2329	0.48374	0.034286	0.029094	0.54032
2330	0.48457	0.035102	0.0266	0.53948
2331	0.4854	0.037551	0.024938	0.54032
2332	0.48624	0.04	0.027431	0.54115
2333	0.48791	0.039184	0.029925	0.53948
2334	0.48791	0.036735	0.028263	0.54032
2335	0.48624	0.035918	0.029094	0.54032
2336	0.4854	0.035102	0.030756	0.54198
2337	0.48457	0.035918	0.032419	0.54198
2338	0.4854	0.033469	0.029925	0.54198
2339	0.4854	0.035918	0.024106	0.54198
2340	0.48457	0.035102	0.024938	0.54364
2341	0.48457	0.035102	0.024106	0.54364
2342	0.48374	0.035102	0.024106	0.54281
2343	0.4854	0.038367	0.022444	0.54281
2344	0.4854	0.04	0.021613	0.54198
2345	0.48791	0.038367	0.021613	0.54198
2346	0.48957	0.04	0.01995	0.54115
2347	0.49124	0.037551	0.01995	0.54115
2348	0.49041	0.035918	0.01995	0.54032
2349	0.48957	0.034286	0.017456	0.53782
2350	0.48874	0.03102	0.019119	0.53699
2351	0.48874	0.03102	0.019119	0.53699
2352	0.48874	0.031837	0.020781	0.53699
2353	0.49041	0.033469	0.021613	0.53616
2354	0.48957	0.034286	0.020781	0.53699
2355	0.49041	0.034286	0.021613	0.54115
2356	0.49124	0.035102	0.021613	0.54115
2357	0.49291	0.035102	0.020781	0.54115
2358	0.49208	0.037551	0.01995	0.54032
2359	0.49291	0.037551	0.019119	0.54032
2360	0.49208	0.035918	0.021613	0.54032
2361	0.49124	0.033469	0.021613	0.53948
2362	0.49208	0.035918	0.01995	0.54198
2363	0.49041	0.035102	0.018288	0.54032
2364	0.48957	0.031837	0.016625	0.53948
2365	0.48957	0.033469	0.018288	0.54032
2366	0.48957	0.035102	0.017456	0.54115
2367	0.48957	0.035102	0.018288	0.54364
2368	0.49208	0.032653	0.023275	0.54364
2369	0.49374	0.028571	0.022444	0.54281
2370	0.49291	0.027755	0.022444	0.54198
2371	0.49458	0.026939	0.025769	0.53948
2372	0.49291	0.029388	0.0266	0.53699
2373	0.49124	0.029388	0.029094	0.53533
2374	0.49041	0.028571	0.029094	0.5345
2375	0.49208	0.032653	0.027431	0.53367
2376	0.49208	0.031837	0.027431	0.53283
2377	0.49291	0.028571	0.027431	0.53034
2378	0.48957	0.028571	0.025769	0.53034
2379	0.49041	0.026122	0.024938	0.53034
2380	0.48957	0.027755	0.025769	0.53034
2381	0.48957	0.025306	0.025769	0.53117
2382	0.48957	0.027755	0.024938	0.532
2383	0.49041	0.026939	0.024938	0.53367
2384	0.49041	0.026122	0.024106	0.53533
2385	0.49041	0.026939	0.024938	0.53782
2386	0.48874	0.026122	0.028263	0.53782
2387	0.49041	0.025306	0.0266	0.5345
2388	0.49124	0.026122	0.024106	0.5345
2389	0.49041	0.02449	0.024106	0.5345
2390	0.48957	0.025306	0.023275	0.53533
2391	0.48874	0.025306	0.024106	0.5345
2392	0.49124	0.026122	0.021613	0.53533
2393	0.49124	0.025306	0.01995	0.53367
2394	0.48874	0.026122	0.020781	0.53533
2395	0.48791	0.025306	0.021613	0.5345
2396	0.48707	0.026939	0.023275	0.53782
2397	0.48791	0.027755	0.023275	0.53865
2398	0.48791	0.026122	0.021613	0.53865
2399	0.48874	0.026122	0.020781	0.53865
2400	0.48874	0.026122	0.020781	0.53948
2401	0.48874	0.027755	0.01995	0.54032
2402	0.48874	0.027755	0.022444	0.54032
2403	0.48791	0.029388	0.024106	0.54115
2404	0.48791	0.028571	0.027431	0.54115
2405	0.48791	0.030204	0.029094	0.54032
2406	0.48707	0.029388	0.025769	0.53865
2407	0.48707	0.029388	0.0266	0.53865
2408	0.48707	0.028571	0.0266	0.53948
2409	0.4854	0.030204	0.025769	0.53782
2410	0.4854	0.029388	0.0266	0.53699
2411	0.48457	0.032653	0.025769	0.53533
2412	0.48457	0.031837	0.023275	0.53699
2413	0.4854	0.030204	0.022444	0.53782
2414	0.48707	0.027755	0.022444	0.53782
2415	0.48624	0.027755	0.022444	0.53699
2416	0.48624	0.025306	0.024106	0.53616
2417	0.48457	0.02449	0.024106	0.53616
2418	0.48374	0.022857	0.023275	0.53533
2419	0.4829	0.02449	0.024106	0.53367
2420	0.4829	0.026122	0.023275	0.53367
2421	0.4829	0.026939	0.0266	0.53616
2422	0.48457	0.026939	0.029094	0.53616
2423	0.48457	0.030204	0.029094	0.53865
2424	0.4854	0.030204	0.029094	0.53782
2425	0.48374	0.030204	0.028263	0.53782
2426	0.48457	0.03102	0.025769	0.53782
2427	0.48374	0.032653	0.025769	0.53616
2428	0.48374	0.031837	0.024938	0.53616
2429	0.48374	0.030204	0.028263	0.53367
2430	0.4829	0.029388	0.029925	0.53367
2431	0.4829	0.027755	0.032419	0.53616
2432	0.48207	0.029388	0.030756	0.53699
2433	0.4829	0.027755	0.029925	0.53616
2434	0.48207	0.031837	0.027431	0.5345
2435	0.48207	0.032653	0.024938	0.53367
2436	0.4829	0.031837	0.025769	0.53283
2437	0.4829	0.034286	0.024106	0.532
2438	0.48374	0.034286	0.024106	0.53283
2439	0.4854	0.035918	0.024938	0.5345
2440	0.4854	0.037551	0.025769	0.53367
2441	0.4829	0.039184	0.022444	0.53367
2442	0.48207	0.036735	0.0266	0.53283
2443	0.48123	0.035102	0.028263	0.53283
2444	0.4829	0.031837	0.029094	0.53367
2445	0.4829	0.031837	0.025769	0.53367
2446	0.4829	0.03102	0.029094	0.53367
2447	0.48374	0.031837	0.034081	0.53117
2448	0.48374	0.03102	0.034081	0.53117
2449	0.4829	0.033469	0.034081	0.53034
2450	0.48207	0.031837	0.036575	0.52951
2451	0.48457	0.031837	0.034081	0.53034
2452	0.4854	0.033469	0.032419	0.52868
2453	0.48457	0.031837	0.031588	0.52785
2454	0.48624	0.032653	0.03325	0.52702
2455	0.48624	0.03102	0.032419	0.52702
2456	0.48374	0.029388	0.032419	0.52618
2457	0.4829	0.029388	0.03325	0.52618
2458	0.48207	0.028571	0.034081	0.52702
2459	0.48457	0.030204	0.031588	0.52535
2460	0.48624	0.030204	0.029094	0.52535
2461	0.4854	0.030204	0.027431	0.52452
2462	0.48457	0.034286	0.027431	0.52452
2463	0.48624	0.031837	0.027431	0.52452
2464	0.4854	0.032653	0.027431	0.52369
2465	0.48624	0.031837	0.030756	0.52535
2466	0.48707	0.031837	0.032419	0.52535
2467	0.48374	0.030204	0.028263	0.52369
2468	0.48374	0.028571	0.025769	0.52369
